44.335;-74.897
44.302;-74.857
44.27;-74.817
44.118;-74.61
44.032;-74.482
43.95;-74.352
43.845;-74.176
43.743;-73.997
43.526;-73.589
43.272;-73.084
42.934;-72.392
42.911;-72.346
42.889;-72.299
42.867;-72.253
42.844;-72.207
42.8;-72.114
42.755;-72.022
42.71;-71.929
42.666;-71.837
42.599;-71.698
42.532;-71.559
42.465;-71.42
42.376;-71.235
42.265;-71.003
42.154;-70.772
41.954;-70.355
41.576;-69.568
40.287;-66.882
40.133;-66.557
39.982;-66.23
39.961;-66.184
39.94;-66.137
39.855;-65.95
39.566;-65.319
39.271;-64.692
39.051;-64.228
39.007;-64.135
38.962;-64.042
38.918;-63.949
38.874;-63.857
38.829;-63.764
38.763;-63.625
38.696;-63.486
38.63;-63.347
38.541;-63.162
38.43;-62.93
38.296;-62.652
38.119;-62.282
37.807;-61.633
36.829;-59.596
32.962;-51.538
32.829;-51.26
32.725;-51.025
32.63;-50.786
32.55;-50.542
32.484;-50.294
32.447;-50.118
32.416;-49.941
32.391;-49.763
32.37;-49.584
32.352;-49.38
32.338;-49.175
32.326;-48.918
32.317;-48.662
32.307;-48.097
32.302;-47.275
32.302;-47.223
32.301;-47.172
32.301;-47.121
32.301;-47.018
32.301;-46.915
32.301;-46.812
32.301;-46.71
32.3;-46.556
32.3;-46.401
32.3;-46.196
32.3;-45.991
32.3;-45.682
32.3;-45.271
32.3;-44.604
32.3;-42.549
32.3;-41.521
32.296;-41.47
32.286;-41.42
32.272;-41.371
32.252;-41.323
32.228;-41.278
32.2;-41.234
32.169;-41.194
32.135;-41.155
32.098;-41.119
32.059;-41.086
32.019;-41.055
31.976;-41.026
31.932;-40.999
31.887;-40.974
31.841;-40.951
31.795;-40.93
31.747;-40.91
31.699;-40.892
31.65;-40.876
31.601;-40.861
31.552;-40.847
31.502;-40.836
31.45;-40.833
31.399;-40.838
31.349;-40.85
31.301;-40.868
31.255;-40.892
31.212;-40.919
31.171;-40.951
31.133;-40.985
31.098;-41.022
31.065;-41.062
31.034;-41.103
31.006;-41.146
30.98;-41.19
30.956;-41.236
30.934;-41.282
30.914;-41.329
30.895;-41.377
30.878;-41.425
30.862;-41.474
30.848;-41.524
30.835;-41.573
30.823;-41.623
30.812;-41.673
30.802;-41.724
30.793;-41.774
30.784;-41.825
30.777;-41.876
30.748;-42.131
30.724;-42.49
30.711;-42.901
30.704;-43.517
30.701;-44.133
30.701;-44.236
30.701;-44.339
30.701;-44.442
30.7;-44.544
30.7;-44.698
30.7;-44.853
30.7;-45.058
30.7;-45.315
30.7;-45.674
30.7;-46.239
30.7;-47.626
30.7;-48.654
30.701;-48.911
30.702;-48.962
30.715;-49.219
30.736;-49.423
30.767;-49.626
30.796;-49.777
30.83;-49.928
30.875;-50.102
30.925;-50.274
30.987;-50.47
31.052;-50.665
31.227;-51.148
31.43;-51.676
31.712;-52.392
31.75;-52.488
31.788;-52.583
31.826;-52.679
31.864;-52.774
31.921;-52.917
31.978;-53.06
32.036;-53.204
32.112;-53.394
32.207;-53.633
32.341;-53.967
32.551;-54.491
33.008;-55.636
33.714;-57.401
40.143;-73.474
40.275;-73.808
40.363;-74.05
40.411;-74.196
40.455;-74.344
40.512;-74.568
40.558;-74.794
40.588;-74.972
40.612;-75.15
40.634;-75.354
40.651;-75.559
40.665;-75.79
40.676;-76.02
40.69;-76.585
40.697;-77.253
40.699;-77.767
40.699;-77.87
40.699;-77.972
40.699;-78.075
40.699;-78.178
40.699;-78.332
40.7;-78.486
40.7;-78.64
40.7;-78.846
40.7;-79.102
40.7;-79.462
40.7;-79.976
40.7;-81.054
40.7;-87.989
40.7;-88.04
40.705;-88.092
40.715;-88.142
40.73;-88.191
40.75;-88.238
40.774;-88.284
40.802;-88.327
40.833;-88.368
40.867;-88.406
40.904;-88.442
40.943;-88.475
40.984;-88.507
41.026;-88.536
41.07;-88.562
41.115;-88.587
41.161;-88.61
41.208;-88.632
41.255;-88.651
41.303;-88.669
41.352;-88.686
41.401;-88.701
41.45;-88.715
41.5;-88.728
41.55;-88.74
41.6;-88.751
41.651;-88.761
41.701;-88.77
41.752;-88.778
41.803;-88.785
42.058;-88.815
42.417;-88.838
42.827;-88.852
43.444;-88.86
44.111;-88.863
44.214;-88.863
44.317;-88.863
44.42;-88.863
44.574;-88.864
44.728;-88.864
44.882;-88.864
45.087;-88.864
45.344;-88.864
45.704;-88.864
46.269;-88.864
47.707;-88.864
52.947;-88.864
52.998;-88.864
53.049;-88.859
53.1;-88.851
53.15;-88.837
53.198;-88.819
53.244;-88.796
53.288;-88.77
53.33;-88.74
53.369;-88.708
53.407;-88.672
53.442;-88.635
53.474;-88.595
53.505;-88.554
53.533;-88.511
53.56;-88.467
53.584;-88.422
53.607;-88.376
53.628;-88.329
53.647;-88.281
53.665;-88.233
53.682;-88.185
53.697;-88.135
53.711;-88.086
53.724;-88.036
53.736;-87.986
53.747;-87.936
53.757;-87.886
53.766;-87.835
53.774;-87.785
53.782;-87.734
53.812;-87.479
53.836;-87.12
53.852;-86.658
53.86;-86.093
53.863;-85.374
53.863;-85.271
53.863;-85.168
53.863;-85.066
53.863;-84.963
53.864;-84.809
53.864;-84.655
53.864;-84.449
53.864;-84.192
53.864;-83.884
53.864;-83.781
53.864;-83.268
53.864;-82.138
53.864;-77.052
53.864;-77.001
53.859;-76.95
53.85;-76.899
53.837;-76.849
53.818;-76.801
53.796;-76.755
53.769;-76.711
53.74;-76.669
53.707;-76.63
53.671;-76.592
53.634;-76.558
53.594;-76.525
53.553;-76.494
53.51;-76.466
53.466;-76.44
53.421;-76.415
53.375;-76.393
53.328;-76.372
53.28;-76.352
53.232;-76.334
53.183;-76.318
53.134;-76.303
53.085;-76.289
53.035;-76.276
52.985;-76.264
52.935;-76.253
52.885;-76.243
52.834;-76.234
52.783;-76.226
52.733;-76.218
52.477;-76.188
52.119;-76.164
51.657;-76.148
51.092;-76.14
50.373;-76.137
50.27;-76.137
50.167;-76.137
50.064;-76.137
49.962;-76.137
49.807;-76.136
49.653;-76.136
49.448;-76.136
49.191;-76.136
48.883;-76.136
48.421;-76.136
47.547;-76.136
46.777;-76.136
46.417;-76.135
46.16;-76.128
46.109;-76.126
46.058;-76.123
46.007;-76.119
45.955;-76.115
45.904;-76.111
45.853;-76.105
45.802;-76.099
45.751;-76.092
45.7;-76.085
45.65;-76.076
45.599;-76.067
45.549;-76.056
45.499;-76.045
45.449;-76.033
45.399;-76.02
45.35;-76.006
45.301;-75.991
45.252;-75.975
45.203;-75.958
45.155;-75.94
45.107;-75.921
45.06;-75.901
45.013;-75.88
44.967;-75.858
44.921;-75.836
44.875;-75.812
44.83;-75.787
44.786;-75.761
44.742;-75.735
44.698;-75.707
44.656;-75.679
44.613;-75.65
44.572;-75.62
44.531;-75.589
44.49;-75.557
44.45;-75.525
44.411;-75.492
44.372;-75.458
44.334;-75.424
44.296;-75.389
44.259;-75.353
44.223;-75.317
44.187;-75.28
44.151;-75.243
44.117;-75.205
44.032;-75.109
43.951;-75.009
43.857;-74.887
43.767;-74.762
43.666;-74.613
43.57;-74.461
43.464;-74.285
43.362;-74.107
43.238;-73.882
43.118;-73.655
42.862;-73.151
42.523;-72.459
42.366;-72.135
42.322;-72.043
42.277;-71.95
42.232;-71.858
42.188;-71.765
42.121;-71.626
42.054;-71.488
41.987;-71.349
41.898;-71.163
41.787;-70.932
41.654;-70.654
41.454;-70.237
41.12;-69.543
40.098;-67.412
39.768;-66.716
39.596;-66.343
39.553;-66.25
39.489;-66.109
39.133;-65.34
38.772;-64.574
38.661;-64.342
38.617;-64.249
38.573;-64.156
38.529;-64.063
38.484;-63.971
38.44;-63.878
38.396;-63.785
38.329;-63.646
38.263;-63.507
38.196;-63.368
38.107;-63.183
37.996;-62.951
37.863;-62.674
37.685;-62.303
37.441;-61.794
36.929;-60.728
32.75;-52.022
32.574;-51.651
32.447;-51.37
32.33;-51.085
32.269;-50.916
32.213;-50.745
32.137;-50.473
32.075;-50.198
32.038;-49.995
32.008;-49.792
31.981;-49.563
31.96;-49.332
31.944;-49.102
31.932;-48.871
31.914;-48.306
31.905;-47.638
31.901;-46.868
31.901;-46.765
31.901;-46.662
31.901;-46.56
31.901;-46.457
31.901;-46.303
31.9;-46.149
31.9;-45.995
31.9;-45.789
31.9;-45.532
31.9;-45.224
31.9;-45.121
31.9;-45.07
31.881;-44.711
31.871;-44.3
31.866;-43.684
31.865;-43.324
31.865;-43.221
31.865;-43.119
31.864;-43.016
31.864;-42.862
31.864;-42.708
31.864;-42.502
31.864;-42.245
31.864;-41.989
31.861;-41.937
31.853;-41.887
31.84;-41.837
31.822;-41.789
31.817;-41.777
31.793;-41.731
31.76;-41.692
31.72;-41.66
31.673;-41.639
31.623;-41.628
31.572;-41.628
31.522;-41.639
31.475;-41.661
31.435;-41.693
31.402;-41.733
31.379;-41.779
31.359;-41.826
31.34;-41.874
31.322;-41.922
31.306;-41.971
31.292;-42.02
31.278;-42.07
31.266;-42.119
31.255;-42.17
31.244;-42.22
31.235;-42.27
31.226;-42.321
31.218;-42.372
31.211;-42.423
31.183;-42.678
31.161;-43.037
31.147;-43.499
31.139;-44.115
31.137;-44.68
31.137;-44.783
31.137;-44.886
31.137;-44.989
31.137;-45.091
31.136;-45.245
31.136;-45.399
31.136;-45.605
31.136;-45.862
31.136;-46.17
31.136;-46.632
31.136;-47.506
31.136;-48.225
31.137;-48.584
31.143;-48.841
31.151;-48.995
31.163;-49.149
31.195;-49.403
31.24;-49.656
31.279;-49.832
31.322;-50.006
31.378;-50.204
31.438;-50.4
31.511;-50.62
31.587;-50.838
31.783;-51.368
32.043;-52.039
32.232;-52.516
32.27;-52.612
32.308;-52.707
32.346;-52.803
32.384;-52.898
32.441;-53.041
32.498;-53.185
32.555;-53.328
32.631;-53.518
32.726;-53.757
32.841;-54.043
33.012;-54.472
33.299;-55.188
34.501;-58.193
40.415;-72.978
40.585;-73.408
40.692;-73.697
40.751;-73.867
40.805;-74.038
40.878;-74.302
40.94;-74.568
40.99;-74.837
41.024;-75.066
41.051;-75.295
41.075;-75.551
41.092;-75.807
41.113;-76.269
41.127;-76.937
41.133;-77.656
41.134;-78.015
41.135;-78.118
41.135;-78.221
41.135;-78.323
41.135;-78.426
41.135;-78.529
41.135;-78.683
41.136;-78.837
41.136;-78.991
41.136;-79.197
41.136;-79.454
41.136;-79.813
41.136;-80.327
41.136;-81.251
41.136;-86.08
41.117;-86.439
41.106;-86.901
41.102;-87.518
41.101;-87.569
41.104;-87.62
41.11;-87.671
41.122;-87.721
41.138;-87.77
41.158;-87.817
41.183;-87.863
41.211;-87.906
41.242;-87.946
41.276;-87.985
41.312;-88.021
41.351;-88.055
41.391;-88.087
41.433;-88.116
41.477;-88.144
41.521;-88.169
41.567;-88.193
41.613;-88.215
41.66;-88.235
41.708;-88.254
41.757;-88.271
41.805;-88.287
41.855;-88.302
41.904;-88.316
41.954;-88.328
42.004;-88.339
42.054;-88.35
42.105;-88.36
42.155;-88.368
42.206;-88.377
42.461;-88.408
42.64;-88.423
42.82;-88.434
43.23;-88.45
43.795;-88.459
44.463;-88.462
44.566;-88.463
44.617;-88.463
44.72;-88.463
44.823;-88.463
44.925;-88.463
45.028;-88.463
45.182;-88.464
45.336;-88.464
45.542;-88.464
45.799;-88.464
46.107;-88.464
46.569;-88.464
47.442;-88.464
52.476;-88.464
52.528;-88.464
52.579;-88.463
52.63;-88.458
52.681;-88.448
52.73;-88.434
52.778;-88.416
52.825;-88.394
52.869;-88.368
52.911;-88.338
52.951;-88.306
52.989;-88.271
53.024;-88.234
53.057;-88.195
53.088;-88.154
53.117;-88.111
53.144;-88.068
53.169;-88.023
53.193;-87.977
53.214;-87.93
53.234;-87.883
53.253;-87.835
53.27;-87.787
53.286;-87.738
53.3;-87.689
53.314;-87.639
53.326;-87.589
53.338;-87.539
53.348;-87.489
53.358;-87.438
53.367;-87.388
53.375;-87.337
53.406;-87.082
53.422;-86.903
53.433;-86.724
53.449;-86.313
53.458;-85.748
53.463;-84.978
53.463;-84.926
53.463;-84.823
53.463;-84.721
53.463;-84.618
53.463;-84.515
53.464;-84.361
53.464;-84.207
53.464;-84.053
53.464;-83.847
53.464;-83.591
53.464;-83.231
53.464;-82.666
53.464;-81.433
53.464;-77.529
53.464;-77.478
53.463;-77.426
53.458;-77.375
53.449;-77.325
53.436;-77.275
53.418;-77.227
53.396;-77.18
53.371;-77.136
53.342;-77.094
53.31;-77.053
53.275;-77.015
53.238;-76.98
53.199;-76.946
53.158;-76.915
53.116;-76.886
53.072;-76.859
53.028;-76.833
52.982;-76.81
52.936;-76.788
52.888;-76.768
52.84;-76.749
52.792;-76.732
52.743;-76.716
52.694;-76.701
52.644;-76.688
52.595;-76.675
52.545;-76.664
52.494;-76.653
52.444;-76.643
52.393;-76.634
52.343;-76.626
52.088;-76.594
51.909;-76.579
51.729;-76.567
51.319;-76.551
50.754;-76.542
49.983;-76.537
49.932;-76.537
49.829;-76.537
49.726;-76.537
49.624;-76.537
49.521;-76.537
49.367;-76.536
49.213;-76.536
49.059;-76.536
48.853;-76.536
48.596;-76.536
48.237;-76.536
47.672;-76.536
47.107;-76.536
46.644;-76.535
46.336;-76.527
46.08;-76.513
45.824;-76.486
45.773;-76.479
45.723;-76.471
45.672;-76.463
45.621;-76.454
45.571;-76.444
45.521;-76.434
45.471;-76.422
45.421;-76.41
45.371;-76.397
45.321;-76.384
45.272;-76.37
45.223;-76.354
45.174;-76.338
45.125;-76.322
45.077;-76.304
45.029;-76.286
44.982;-76.266
44.934;-76.246
44.887;-76.226
44.841;-76.204
44.795;-76.182
44.749;-76.158
44.703;-76.134
44.658;-76.109
44.614;-76.084
44.57;-76.058
44.526;-76.031
44.483;-76.003
44.44;-75.974
44.398;-75.945
44.356;-75.915
44.315;-75.885
44.274;-75.853
44.234;-75.822
44.194;-75.789
44.155;-75.756
44.116;-75.722
44.021;-75.636
43.929;-75.546
43.823;-75.434
43.721;-75.319
43.607;-75.18
43.498;-75.036
43.379;-74.869
43.266;-74.698
43.144;-74.501
43.026;-74.302
42.9;-74.078
42.778;-73.852
42.519;-73.35
42.2;-72.706
41.908;-72.105
41.864;-72.013
41.819;-71.92
41.774;-71.828
41.73;-71.735
41.685;-71.642
41.618;-71.504
41.552;-71.365
41.485;-71.226
41.396;-71.041
41.285;-70.809
41.151;-70.531
40.973;-70.161
40.684;-69.559
39.951;-68.031
39.862;-67.845
39.817;-67.753
39.553;-67.196
39.292;-66.637
39.271;-66.591
39.228;-66.497
39.12;-66.264
39.077;-66.171
38.687;-65.333
38.292;-64.497
38.247;-64.404
38.203;-64.311
38.159;-64.219
38.115;-64.126
38.07;-64.033
38.026;-63.94
37.982;-63.848
37.915;-63.709
37.849;-63.57
37.782;-63.431
37.693;-63.245
37.605;-63.06
37.494;-62.829
37.36;-62.551
37.182;-62.18
37.16;-62.134
37.138;-62.088
36.986;-61.811
36.775;-61.399
36.526;-60.892
36.347;-60.522
36.303;-60.429
36.258;-60.336
36.214;-60.244
36.147;-60.105
36.08;-59.966
35.991;-59.781
35.88;-59.549
35.724;-59.225
35.458;-58.67
34.718;-57.129
34.71;-57.091
34.717;-57.052
34.738;-57.02
34.77;-56.997
34.805;-56.982
34.834;-56.969
34.854;-56.96
34.861;-56.957
34.861;-56.957
37.867;-61.586
37.867;-61.586
37.867;-61.586
37.861;-61.591
37.845;-61.605
37.82;-61.626
37.791;-61.65
37.636;-61.773
37.476;-61.887
37.31;-61.992
37.138;-62.088
37.137;-62.088
37.136;-62.088
37.087;-62.103
37.042;-62.129
37.004;-62.163
36.974;-62.205
36.954;-62.252
36.938;-62.301
36.925;-62.351
36.916;-62.401
36.911;-62.452
36.907;-62.504
36.906;-62.555
36.907;-62.606
36.911;-62.658
36.915;-62.709
36.922;-62.76
36.929;-62.811
36.938;-62.861
36.948;-62.912
36.959;-62.962
36.97;-63.012
36.983;-63.062
36.996;-63.111
37.07;-63.357
37.188;-63.697
37.351;-64.13
37.595;-64.751
37.614;-64.799
37.633;-64.847
37.652;-64.894
37.671;-64.942
37.709;-65.038
37.747;-65.133
37.785;-65.228
37.842;-65.372
37.899;-65.515
37.975;-65.706
38.071;-65.944
38.204;-66.278
38.433;-66.85
39.253;-68.901
40.684;-72.478
40.722;-72.574
40.911;-73.051
41.038;-73.388
41.106;-73.582
41.169;-73.777
41.242;-74.024
41.306;-74.272
41.375;-74.599
41.431;-74.928
41.464;-75.183
41.491;-75.438
41.512;-75.694
41.528;-75.951
41.542;-76.258
41.552;-76.566
41.563;-77.183
41.57;-78.107
41.57;-78.159
41.57;-78.21
41.57;-78.261
41.57;-78.364
41.571;-78.467
41.571;-78.57
41.571;-78.672
41.571;-78.775
41.571;-78.929
41.571;-79.083
41.572;-79.237
41.572;-79.443
41.572;-79.7
41.572;-80.008
41.572;-80.419
41.572;-81.087
41.572;-82.679
41.572;-85.607
41.569;-85.864
41.567;-85.915
41.566;-85.967
41.564;-86.018
41.562;-86.121
41.549;-86.609
41.542;-87.096
41.542;-87.148
41.545;-87.199
41.553;-87.25
41.565;-87.3
41.583;-87.348
41.604;-87.395
41.63;-87.439
41.659;-87.482
41.691;-87.522
41.726;-87.56
41.763;-87.595
41.802;-87.628
41.843;-87.659
41.886;-87.688
41.93;-87.714
41.975;-87.739
42.02;-87.762
42.067;-87.784
42.115;-87.803
42.163;-87.821
42.211;-87.838
42.26;-87.854
42.31;-87.868
42.359;-87.881
42.409;-87.893
42.459;-87.904
42.51;-87.915
42.56;-87.924
42.611;-87.933
42.662;-87.941
42.917;-87.972
43.096;-87.987
43.275;-87.998
43.737;-88.014
44.251;-88.022
45.021;-88.027
45.073;-88.027
45.175;-88.027
45.278;-88.027
45.381;-88.027
45.484;-88.027
45.638;-88.028
45.792;-88.028
45.946;-88.028
46.151;-88.028
46.408;-88.028
46.768;-88.028
47.333;-88.028
48.514;-88.028
52.059;-88.028
52.11;-88.028
52.161;-88.026
52.212;-88.02
52.263;-88.009
52.312;-87.995
52.36;-87.975
52.405;-87.952
52.449;-87.925
52.49;-87.894
52.529;-87.861
52.566;-87.825
52.601;-87.787
52.633;-87.747
52.663;-87.706
52.692;-87.663
52.718;-87.619
52.742;-87.573
52.764;-87.527
52.785;-87.48
52.805;-87.433
52.822;-87.385
52.839;-87.336
52.854;-87.287
52.868;-87.237
52.881;-87.188
52.893;-87.138
52.904;-87.088
52.914;-87.037
52.924;-86.987
52.932;-86.936
52.94;-86.885
52.971;-86.63
52.986;-86.451
52.997;-86.272
53.014;-85.81
53.023;-85.245
53.027;-84.474
53.027;-84.423
53.027;-84.32
53.027;-84.217
53.027;-84.115
53.027;-84.012
53.028;-83.858
53.028;-83.704
53.028;-83.498
53.028;-83.241
53.028;-82.933
53.028;-82.522
53.028;-81.803
53.028;-79.492
53.028;-77.95
53.028;-77.899
53.026;-77.848
53.021;-77.797
53.012;-77.746
52.998;-77.697
52.979;-77.649
52.956;-77.603
52.93;-77.559
52.9;-77.517
52.867;-77.477
52.832;-77.44
52.794;-77.405
52.755;-77.372
52.713;-77.342
52.671;-77.313
52.627;-77.287
52.582;-77.262
52.536;-77.239
52.489;-77.218
52.441;-77.199
52.393;-77.181
52.345;-77.164
52.296;-77.148
52.246;-77.134
52.197;-77.121
52.147;-77.109
52.097;-77.098
52.046;-77.088
51.996;-77.078
51.945;-77.069
51.894;-77.061
51.639;-77.03
51.46;-77.015
51.281;-77.004
50.819;-76.986
50.254;-76.977
49.483;-76.973
49.432;-76.973
49.329;-76.973
49.227;-76.973
49.124;-76.973
49.021;-76.973
48.867;-76.972
48.713;-76.972
48.507;-76.972
48.302;-76.972
47.994;-76.972
47.583;-76.972
47.429;-76.972
47.326;-76.972
46.812;-76.97
46.453;-76.961
46.145;-76.943
45.875;-76.915
45.677;-76.885
45.481;-76.847
45.261;-76.792
45.045;-76.725
44.858;-76.654
44.675;-76.573
44.497;-76.482
44.311;-76.372
44.133;-76.252
43.962;-76.122
43.777;-75.964
43.602;-75.795
43.455;-75.638
43.315;-75.474
43.192;-75.318
43.074;-75.159
42.958;-74.991
42.845;-74.819
42.71;-74.601
42.581;-74.379
42.456;-74.155
42.334;-73.929
42.056;-73.391
41.737;-72.747
41.422;-72.1
41.378;-72.007
41.333;-71.915
41.288;-71.822
41.244;-71.73
41.199;-71.637
41.132;-71.498
41.066;-71.359
40.999;-71.221
40.91;-71.035
40.799;-70.804
40.665;-70.526
40.487;-70.156
40.243;-69.646
39.954;-69.045
39.946;-69.007
39.953;-68.968
39.974;-68.936
40.006;-68.913
40.041;-68.898
40.07;-68.885
40.09;-68.876
40.097;-68.873
40.097;-68.873
42.883;-73.089
42.883;-73.089
42.883;-73.089
42.877;-73.094
42.861;-73.108
42.836;-73.13
42.808;-73.155
42.657;-73.282
42.5;-73.4
42.337;-73.509
42.168;-73.61
42.167;-73.61
42.165;-73.611
42.164;-73.611
42.162;-73.611
42.112;-73.623
42.066;-73.645
42.026;-73.677
41.993;-73.717
41.967;-73.761
41.945;-73.807
41.926;-73.855
41.91;-73.904
41.897;-73.954
41.886;-74.004
41.878;-74.055
41.871;-74.106
41.866;-74.157
41.862;-74.208
41.86;-74.259
41.858;-74.311
41.858;-74.362
41.858;-74.413
41.859;-74.465
41.872;-74.721
41.896;-75.028
41.904;-75.131
41.949;-75.746
41.971;-76.182
41.986;-76.618
41.998;-77.286
42.005;-78.21
42.005;-78.262
42.006;-78.313
42.006;-78.365
42.006;-78.416
42.006;-78.519
42.006;-78.621
42.007;-78.724
42.007;-78.827
42.007;-78.93
42.007;-79.084
42.007;-79.238
42.007;-79.392
42.008;-79.597
42.008;-79.803
42.008;-80.06
42.008;-80.419
42.008;-80.882
42.008;-81.652
42.008;-83.912
42.008;-85.197
42.001;-85.864
42;-85.916
41.999;-85.967
41.998;-86.018
41.995;-86.172
41.985;-86.686
41.986;-86.737
41.991;-86.788
42.001;-86.839
42.016;-86.888
42.035;-86.936
42.059;-86.981
42.086;-87.025
42.117;-87.066
42.151;-87.105
42.187;-87.141
42.225;-87.175
42.266;-87.207
42.308;-87.237
42.351;-87.264
42.395;-87.29
42.441;-87.314
42.487;-87.336
42.534;-87.356
42.582;-87.375
42.63;-87.393
42.679;-87.409
42.728;-87.424
42.778;-87.437
42.828;-87.45
42.878;-87.461
42.928;-87.472
42.978;-87.482
43.029;-87.491
43.08;-87.499
43.334;-87.532
43.514;-87.548
43.693;-87.559
44.155;-87.577
44.72;-87.586
45.49;-87.59
45.542;-87.591
45.644;-87.591
45.747;-87.591
45.85;-87.591
45.953;-87.591
46.107;-87.592
46.261;-87.592
46.415;-87.592
46.62;-87.592
46.877;-87.592
47.237;-87.592
47.751;-87.592
48.778;-87.592
51.603;-87.592
51.655;-87.592
51.706;-87.591
51.757;-87.587
51.808;-87.579
51.858;-87.566
51.906;-87.548
51.952;-87.526
51.997;-87.501
52.039;-87.471
52.079;-87.439
52.117;-87.404
52.152;-87.367
52.185;-87.328
52.216;-87.287
52.245;-87.244
52.272;-87.2
52.296;-87.155
52.32;-87.109
52.341;-87.063
52.361;-87.015
52.379;-86.967
52.396;-86.919
52.412;-86.87
52.426;-86.821
52.44;-86.771
52.452;-86.721
52.463;-86.671
52.474;-86.621
52.483;-86.57
52.492;-86.52
52.5;-86.469
52.532;-86.214
52.548;-86.035
52.559;-85.856
52.577;-85.394
52.586;-84.88
52.59;-84.058
52.591;-84.007
52.591;-83.955
52.591;-83.853
52.591;-83.75
52.591;-83.647
52.591;-83.545
52.592;-83.39
52.592;-83.236
52.592;-83.031
52.592;-82.825
52.592;-82.517
52.592;-82.106
52.592;-81.49
52.592;-79.949
52.592;-78.356
52.592;-78.305
52.588;-78.254
52.581;-78.203
52.569;-78.153
52.552;-78.104
52.531;-78.057
52.506;-78.013
52.478;-77.97
52.446;-77.929
52.412;-77.891
52.375;-77.855
52.336;-77.822
52.295;-77.79
52.253;-77.761
52.21;-77.734
52.165;-77.709
52.119;-77.685
52.073;-77.663
52.025;-77.643
51.978;-77.625
51.929;-77.607
51.88;-77.591
51.831;-77.577
51.782;-77.563
51.732;-77.551
51.682;-77.539
51.631;-77.529
51.581;-77.519
51.53;-77.51
51.48;-77.501
51.225;-77.469
51.046;-77.453
50.867;-77.441
50.456;-77.425
49.891;-77.414
49.069;-77.41
49.018;-77.409
48.966;-77.409
48.864;-77.409
48.761;-77.409
48.658;-77.409
48.555;-77.409
48.401;-77.408
48.247;-77.408
48.042;-77.408
47.682;-77.408
47.579;-77.408
47.014;-77.406
46.655;-77.398
46.45;-77.39
46.245;-77.377
45.953;-77.349
45.754;-77.322
45.557;-77.288
45.34;-77.24
45.127;-77.183
44.941;-77.124
44.759;-77.056
44.58;-76.98
44.383;-76.884
44.192;-76.778
44.007;-76.661
43.828;-76.535
43.68;-76.42
43.537;-76.299
43.399;-76.172
43.224;-75.995
43.057;-75.811
42.926;-75.653
42.8;-75.491
42.77;-75.451
42.755;-75.43
42.747;-75.42
42.742;-75.413
42.721;-75.368
42.714;-75.318
42.722;-75.269
42.744;-75.224
42.779;-75.188
42.823;-75.164
42.872;-75.153
42.922;-75.158
42.968;-75.178
43.006;-75.21
43.046;-75.267
43.075;-75.331
43.091;-75.398
43.093;-75.468
43.082;-75.537
43.058;-75.602
43.022;-75.661
42.974;-75.713
42.974;-75.713
42.972;-75.714
42.971;-75.715
42.97;-75.715
42.968;-75.716
42.967;-75.716
42.965;-75.717
42.964;-75.717
42.963;-75.718
42.961;-75.718
42.96;-75.719
42.958;-75.719
42.957;-75.72
42.955;-75.72
42.954;-75.721
42.953;-75.721
42.951;-75.721
42.95;-75.722
42.948;-75.722
42.947;-75.722
42.945;-75.723
42.944;-75.723
42.942;-75.723
42.941;-75.724
42.939;-75.724
42.938;-75.724
42.936;-75.724
42.886;-75.732
42.838;-75.751
42.796;-75.78
42.757;-75.815
42.723;-75.853
42.692;-75.894
42.664;-75.937
42.639;-75.982
42.617;-76.028
42.597;-76.076
42.579;-76.124
42.563;-76.173
42.549;-76.222
42.536;-76.272
42.525;-76.322
42.515;-76.372
42.506;-76.423
42.498;-76.474
42.491;-76.524
42.485;-76.575
42.479;-76.626
42.46;-76.883
42.448;-77.242
42.443;-77.704
42.442;-78.167
42.442;-78.269
42.442;-78.372
42.443;-78.526
42.443;-78.937
42.443;-79.194
42.443;-79.399
42.444;-79.656
42.444;-79.913
42.444;-80.221
42.444;-80.581
42.444;-81.043
42.444;-81.762
42.444;-83.406
42.444;-84.793
42.442;-85.332
42.435;-85.872
42.434;-85.923
42.432;-86.026
42.43;-86.18
42.429;-86.231
42.429;-86.283
42.432;-86.334
42.44;-86.385
42.453;-86.434
42.471;-86.482
42.494;-86.529
42.52;-86.573
42.55;-86.615
42.582;-86.654
42.618;-86.692
42.655;-86.727
42.695;-86.759
42.736;-86.79
42.779;-86.818
42.823;-86.844
42.869;-86.869
42.915;-86.891
42.962;-86.912
43.009;-86.932
43.057;-86.95
43.106;-86.966
43.155;-86.981
43.204;-86.995
43.254;-87.008
43.304;-87.02
43.354;-87.031
43.405;-87.042
43.455;-87.051
43.506;-87.059
43.556;-87.067
43.811;-87.098
43.991;-87.113
44.17;-87.124
44.632;-87.142
45.197;-87.15
45.968;-87.154
46.019;-87.155
46.122;-87.155
46.224;-87.155
46.327;-87.155
46.43;-87.155
46.584;-87.155
46.738;-87.156
46.892;-87.156
47.098;-87.156
47.354;-87.156
47.714;-87.156
48.228;-87.156
49.204;-87.156
51.207;-87.156
51.258;-87.156
51.31;-87.153
51.361;-87.145
51.411;-87.133
51.459;-87.117
51.506;-87.096
51.551;-87.071
51.594;-87.042
51.634;-87.011
51.672;-86.976
51.708;-86.939
51.742;-86.9
51.773;-86.86
51.802;-86.817
